Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"67.75,40.05,67.95,40.3"
Data Bounding Box:,"68.125,40,68.125,40"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=67.75,40.05,67.95,40.3&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
2000-06-19 07:30:00,2.79469532e-08
2000-06-19 08:30:00,2.85799615e-08
2000-06-19 09:30:00,2.92566256e-08
2000-06-19 10:30:00,3.03116394e-08
2000-06-19 11:30:00,3.17813829e-08
2000-06-19 12:30:00,3.33966454e-08
2000-06-19 13:30:00,3.50555638e-08
2000-06-19 14:30:00,3.64962034e-08
2000-06-19 15:30:00,3.80678102e-08
2000-06-19 16:30:00,3.94356903e-08
2000-06-19 17:30:00,3.99304554e-08
2000-06-19 18:30:00,3.96976247e-08
2000-06-19 19:30:00,3.93192749e-08
2000-06-19 20:30:00,3.92174115e-08
2000-06-19 21:30:00,3.97994881e-08
2000-06-19 22:30:00,4.18658601e-08
2000-06-19 23:30:00,4.44124453e-08
2000-06-20 00:30:00,4.70608938e-08
2000-06-20 01:30:00,4.91563696e-08
2000-06-20 02:30:00,5.29544195e-08
2000-06-20 03:30:00,5.3725671e-08
2000-06-20 04:30:00,5.33327693e-08
2000-06-20 05:30:00,5.12809493e-08
2000-06-20 06:30:00,4.0163286e-08
2000-06-20 07:30:00,3.69909685e-08
2000-06-20 08:30:00,3.37895472e-08
2000-06-20 09:30:00,3.13302735e-08
2000-06-20 10:30:00,3.01224645e-08
2000-06-20 11:30:00,2.96058715e-08
2000-06-20 12:30:00,2.96859071e-08
2000-06-20 13:30:00,3.05153662e-08
2000-06-20 14:30:00,3.15048965e-08
2000-06-20 15:30:00,3.21597327e-08
2000-06-20 16:30:00,3.27563612e-08
2000-06-20 17:30:00,3.32365744e-08
2000-06-20 18:30:00,3.32074706e-08
2000-06-20 19:30:00,3.2960088e-08
2000-06-20 20:30:00,3.27272573e-08
2000-06-20 21:30:00,3.25817382e-08
2000-06-20 22:30:00,3.23052518e-08
2000-06-20 23:30:00,3.21742846e-08
2000-06-21 00:30:00,3.23634595e-08
2000-06-21 01:30:00,3.25962901e-08
2000-06-21 02:30:00,3.48663889e-08
2000-06-21 03:30:00,3.57831595e-08
2000-06-21 04:30:00,3.60014383e-08
2000-06-21 05:30:00,3.61469574e-08
2000-06-21 06:30:00,2.83398549e-08
2000-06-21 07:30:00,2.75758794e-08
2000-06-21 08:30:00,2.68482836e-08
2000-06-21 09:30:00,2.62225512e-08
2000-06-21 10:30:00,2.56186468e-08
2000-06-21 11:30:00,2.49492587e-08
2000-06-21 12:30:00,2.39815563e-08
2000-06-21 13:30:00,2.27882992e-08
2000-06-21 14:30:00,2.13403837e-08
2000-06-21 15:30:00,1.97906047e-08
2000-06-21 16:30:00,1.86410034e-08
2000-06-21 17:30:00,1.81462383e-08
2000-06-21 18:30:00,1.82335498e-08
2000-06-21 19:30:00,1.87574187e-08
2000-06-21 20:30:00,1.95504981e-08
2000-06-21 21:30:00,2.03945092e-08
2000-06-21 22:30:00,2.09693098e-08
2000-06-21 23:30:00,2.11293809e-08
2000-06-22 00:30:00,2.09838618e-08
2000-06-22 01:30:00,2.0263542e-08
2000-06-22 02:30:00,1.68001861e-08
2000-06-22 03:30:00,1.42063072e-08
2000-06-22 04:30:00,1.28529791e-08
2000-06-22 05:30:00,1.21108314e-08
2000-06-22 06:30:00,1.24637154e-08
2000-06-22 07:30:00,1.22054189e-08
2000-06-22 08:30:00,1.19871402e-08
2000-06-22 09:30:00,1.17470336e-08
2000-06-22 10:30:00,1.14850991e-08
2000-06-22 11:30:00,1.11940608e-08
2000-06-22 12:30:00,1.08593667e-08
2000-06-22 13:30:00,1.05610525e-08
2000-06-22 14:30:00,1.02700142e-08
2000-06-22 15:30:00,1.00080797e-08
2000-06-22 16:30:00,9.85528459e-09
2000-06-22 17:30:00,9.76433512e-09
2000-06-22 18:30:00,9.70612746e-09
2000-06-22 19:30:00,9.66610969e-09
2000-06-22 20:30:00,9.6479198e-09
2000-06-22 21:30:00,9.63700586e-09
2000-06-22 22:30:00,9.63700586e-09
2000-06-22 23:30:00,9.66247171e-09
2000-06-23 00:30:00,9.73159331e-09
2000-06-23 01:30:00,9.75342118e-09
2000-06-23 02:30:00,8.7202352e-09
2000-06-23 03:30:00,8.11633072e-09
2000-06-23 04:30:00,7.82529241e-09
2000-06-23 05:30:00,7.45785655e-09
2000-06-23 06:30:00,1.33368303e-08
2000-06-23 07:30:00,1.35878508e-08
2000-06-23 08:30:00,1.36933522e-08
2000-06-23 09:30:00,1.18743628e-08
2000-06-23 10:30:00,1.13723218e-08
2000-06-23 11:30:00,1.09248504e-08
2000-06-23 12:30:00,1.45191734e-08
2000-06-23 13:30:00,1.42026693e-08
2000-06-23 14:30:00,1.38716132e-08
2000-06-23 15:30:00,1.35078153e-08
2000-06-23 16:30:00,1.31694833e-08
2000-06-23 17:30:00,1.29184627e-08
2000-06-23 18:30:00,1.27911335e-08
2000-06-23 19:30:00,1.27838575e-08
2000-06-23 20:30:00,1.28493411e-08
2000-06-23 21:30:00,1.29366526e-08
2000-06-23 22:30:00,1.304943e-08
2000-06-23 23:30:00,1.31913112e-08
2000-06-24 00:30:00,1.33295543e-08
2000-06-24 01:30:00,1.33914e-08
2000-06-24 02:30:00,1.24346116e-08
2000-06-24 03:30:00,1.0986696e-08
2000-06-24 04:30:00,1.06883817e-08
2000-06-24 05:30:00,1.09430403e-08
2000-06-24 06:30:00,1.35223672e-08
2000-06-24 07:30:00,1.32713467e-08
2000-06-24 08:30:00,1.29002728e-08
2000-06-24 09:30:00,1.24018698e-08
2000-06-24 10:30:00,1.18925527e-08
2000-06-24 11:30:00,1.13905116e-08
2000-06-24 12:30:00,1.42354111e-08
2000-06-24 13:30:00,1.42026693e-08
2000-06-24 14:30:00,1.43772922e-08
2000-06-24 15:30:00,1.46719685e-08
2000-06-24 16:30:00,1.50321284e-08
2000-06-24 17:30:00,1.53740984e-08
2000-06-24 18:30:00,1.56651367e-08
2000-06-24 19:30:00,1.59197953e-08
2000-06-24 20:30:00,1.60798663e-08
2000-06-24 21:30:00,1.6305421e-08
2000-06-24 22:30:00,1.67347025e-08
2000-06-24 23:30:00,1.70912244e-08
2000-06-25 00:30:00,1.72076398e-08
2000-06-25 01:30:00,1.69238774e-08
2000-06-25 02:30:00,1.4591933e-08
2000-06-25 03:30:00,1.09685061e-08
2000-06-25 04:30:00,1.06083462e-08
2000-06-25 05:30:00,1.09757821e-08
2000-06-25 06:30:00,1.72512955e-08
2000-06-25 07:30:00,1.819717e-08
2000-06-25 08:30:00,1.90921128e-08
2000-06-25 09:30:00,2.02926458e-08
2000-06-25 10:30:00,2.06928235e-08
2000-06-25 11:30:00,2.07073754e-08
2000-06-25 12:30:00,3.71364877e-08
2000-06-25 13:30:00,3.66708264e-08
2000-06-25 14:30:00,3.71073838e-08
2000-06-25 15:30:00,3.69618647e-08
2000-06-25 16:30:00,3.59286787e-08
2000-06-25 17:30:00,3.48809408e-08
2000-06-25 18:30:00,3.46917659e-08
2000-06-25 19:30:00,3.53174983e-08
2000-06-25 20:30:00,3.60596459e-08
2000-06-25 21:30:00,3.78786353e-08
2000-06-25 22:30:00,4.78758011e-08
2000-06-25 23:30:00,7.61938281e-08
2000-06-26 00:30:00,1.18336175e-07
2000-06-26 01:30:00,1.40222255e-07
2000-06-26 02:30:00,1.32538844e-07
2000-06-26 03:30:00,1.15134753e-07
2000-06-26 04:30:00,9.92731657e-08
2000-06-26 05:30:00,8.54488462e-08
2000-06-26 06:30:00,4.92145773e-08
2000-06-26 07:30:00,4.43105819e-08
2000-06-26 08:30:00,4.04834282e-08
2000-06-26 09:30:00,3.7427526e-08
2000-06-26 10:30:00,3.5361154e-08
2000-06-26 11:30:00,3.36731318e-08
2000-06-26 12:30:00,4.93455445e-08
2000-06-26 13:30:00,4.77448339e-08
2000-06-26 14:30:00,4.60277079e-08
2000-06-26 15:30:00,4.39758878e-08
2000-06-26 16:30:00,4.30736691e-08
2000-06-26 17:30:00,4.42087185e-08
2000-06-26 18:30:00,4.59112925e-08
2000-06-26 19:30:00,4.67407517e-08
2000-06-26 20:30:00,4.67844075e-08
2000-06-26 21:30:00,4.65952326e-08
2000-06-26 22:30:00,4.63187462e-08
2000-06-26 23:30:00,4.57221176e-08
2000-06-27 00:30:00,4.41505108e-08
2000-06-27 01:30:00,4.12110239e-08
2000-06-27 02:30:00,3.41970008e-08
2000-06-27 03:30:00,3.24071152e-08
2000-06-27 04:30:00,3.36149242e-08
2000-06-27 05:30:00,3.4327968e-08
2000-06-27 06:30:00,4.74828994e-08
2000-06-27 07:30:00,4.31900844e-08
2000-06-27 08:30:00,3.78786353e-08
2000-06-27 09:30:00,3.19996616e-08
2000-06-27 10:30:00,2.7459464e-08
2000-06-27 11:30:00,2.56113708e-08
2000-06-27 12:30:00,2.5924237e-08
2000-06-27 13:30:00,2.68701115e-08
2000-06-27 14:30:00,2.75322236e-08
2000-06-27 15:30:00,2.75758794e-08
2000-06-27 16:30:00,2.73066689e-08
2000-06-27 17:30:00,2.70010787e-08
2000-06-27 18:30:00,2.68482836e-08
2000-06-27 19:30:00,2.68046279e-08
2000-06-27 20:30:00,2.66300049e-08
2000-06-27 21:30:00,2.62225512e-08
2000-06-27 22:30:00,2.56186468e-08
2000-06-27 23:30:00,2.50074663e-08
2000-06-28 00:30:00,2.47964635e-08
2000-06-28 01:30:00,2.42216629e-08
2000-06-28 02:30:00,2.11803126e-08
2000-06-28 03:30:00,2.17041816e-08
2000-06-28 04:30:00,2.29265424e-08
2000-06-28 05:30:00,2.36250344e-08
2000-06-28 06:30:00,2.4367182e-08
2000-06-28 07:30:00,2.48182914e-08
2000-06-28 08:30:00,2.4723704e-08
2000-06-28 09:30:00,2.42507667e-08
2000-06-28 10:30:00,2.35522748e-08
2000-06-28 11:30:00,2.2824679e-08
2000-06-28 12:30:00,2.23662937e-08
2000-06-28 13:30:00,2.21334631e-08
2000-06-28 14:30:00,2.19006324e-08
2000-06-28 15:30:00,2.18497007e-08
2000-06-28 16:30:00,2.24608812e-08
2000-06-28 17:30:00,2.38214852e-08
2000-06-28 18:30:00,2.52039172e-08
2000-06-28 19:30:00,2.62007234e-08
2000-06-28 20:30:00,2.72339093e-08
2000-06-28 21:30:00,2.86527211e-08
2000-06-28 22:30:00,3.04717105e-08
2000-06-28 23:30:00,3.26253939e-08
2000-06-29 00:30:00,3.46626621e-08
2000-06-29 01:30:00,3.54921212e-08
2000-06-29 02:30:00,3.3469405e-08
2000-06-29 03:30:00,3.2960088e-08
2000-06-29 04:30:00,3.24944267e-08
2000-06-29 05:30:00,3.17813829e-08
2000-06-29 06:30:00,2.44253897e-08
2000-06-29 07:30:00,2.46654963e-08
2000-06-29 08:30:00,2.5065674e-08
2000-06-29 09:30:00,2.53276085e-08
2000-06-29 10:30:00,2.53712642e-08
2000-06-29 11:30:00,2.54367478e-08
2000-06-29 12:30:00,2.57277861e-08
2000-06-29 13:30:00,2.62079993e-08
2000-06-29 14:30:00,2.65717972e-08
2000-06-29 15:30:00,2.64990376e-08
2000-06-29 16:30:00,2.59678927e-08
2000-06-29 17:30:00,2.52111931e-08
2000-06-29 18:30:00,2.44981493e-08
2000-06-29 19:30:00,2.40033842e-08
2000-06-29 20:30:00,2.38796929e-08
2000-06-29 21:30:00,2.38942448e-08
2000-06-29 22:30:00,2.39233486e-08
2000-06-29 23:30:00,2.40033842e-08
2000-06-30 00:30:00,2.40688678e-08
2000-06-30 01:30:00,2.33922037e-08
2000-06-30 02:30:00,2.21698429e-08
2000-06-30 03:30:00,2.18351488e-08
2000-06-30 04:30:00,2.13476596e-08
2000-06-30 05:30:00,2.0430889e-08
2000-06-30 06:30:00,2.88928277e-08
2000-06-30 07:30:00,2.712477e-08
2000-06-30 08:30:00,2.51820893e-08
2000-06-30 09:30:00,2.32030288e-08
2000-06-30 10:30:00,2.1114829e-08
2000-06-30 11:30:00,1.92521838e-08
2000-06-30 12:30:00,1.79716153e-08
2000-06-30 13:30:00,1.70475687e-08
2000-06-30 14:30:00,1.62108336e-08
2000-06-30 15:30:00,1.55851012e-08
2000-06-30 16:30:00,1.52576831e-08
2000-06-30 17:30:00,1.5112164e-08
2000-06-30 18:30:00,1.51558197e-08
2000-06-30 19:30:00,1.53959263e-08
2000-06-30 20:30:00,1.56942406e-08
2000-06-30 21:30:00,1.59925548e-08
2000-06-30 22:30:00,1.62326614e-08
2000-06-30 23:30:00,1.63418008e-08
2000-07-01 00:30:00,1.62253855e-08
2000-07-01 01:30:00,1.56360329e-08
2000-07-01 02:30:00,1.44318619e-08
2000-07-01 03:30:00,1.38497853e-08
2000-07-01 04:30:00,1.32895366e-08
2000-07-01 05:30:00,1.26638042e-08
2000-07-01 06:30:00,1.3038516e-08
2000-07-01 07:30:00,1.26674422e-08
2000-07-01 08:30:00,1.2190867e-08
2000-07-01 09:30:00,1.15505827e-08
2000-07-01 10:30:00,1.08375389e-08
2000-07-01 11:30:00,1.01681508e-08
2000-07-01 12:30:00,1.52504072e-08
2000-07-01 13:30:00,1.46465027e-08
2000-07-01 14:30:00,1.43045327e-08
2000-07-01 15:30:00,1.4071702e-08
2000-07-01 16:30:00,1.40353222e-08
2000-07-01 17:30:00,1.43227226e-08
2000-07-01 18:30:00,1.50030246e-08
2000-07-01 19:30:00,1.58179319e-08
2000-07-01 20:30:00,1.64145604e-08
2000-07-01 21:30:00,1.6654667e-08
2000-07-01 22:30:00,1.66110112e-08
2000-07-01 23:30:00,1.63709046e-08
2000-07-02 00:30:00,1.60143827e-08
2000-07-02 01:30:00,1.48211257e-08
2000-07-02 02:30:00,9.2186383e-09
2000-07-02 03:30:00,7.54516805e-09
2000-07-02 04:30:00,7.54880602e-09
2000-07-02 05:30:00,7.72706699e-09
2000-07-02 06:30:00,1.64945959e-08
2000-07-02 07:30:00,1.6472768e-08
2000-07-02 08:30:00,1.65091478e-08
2000-07-02 09:30:00,7.69432518e-09
2000-07-02 10:30:00,6.85577106e-09
2000-07-02 11:30:00,6.25368557e-09
2000-07-02 12:30:00,5.74800652e-09
2000-07-02 13:30:00,5.48425305e-09
2000-07-02 14:30:00,5.28962119e-09
2000-07-02 15:30:00,5.2350515e-09
2000-07-02 16:30:00,5.49516699e-09
2000-07-02 17:30:00,6.22640073e-09
2000-07-02 18:30:00,7.41056283e-09
2000-07-02 19:30:00,8.64019967e-09
2000-07-02 20:30:00,9.29867383e-09
2000-07-02 21:30:00,9.23319021e-09
2000-07-02 22:30:00,8.92396201e-09
2000-07-02 23:30:00,8.82937456e-09
2000-07-03 00:30:00,9.01491148e-09
2000-07-03 01:30:00,8.88758223e-09
2000-07-03 02:30:00,7.49423634e-09
2000-07-03 03:30:00,6.97946234e-09
2000-07-03 04:30:00,6.90306479e-09
2000-07-03 05:30:00,7.01584213e-09
2000-07-03 06:30:00,8.61837179e-09
2000-07-03 07:30:00,9.7497832e-09
2000-07-03 08:30:00,1.04992068e-08
2000-07-03 09:30:00,1.0644726e-08
2000-07-03 10:30:00,1.02518243e-08
2000-07-03 11:30:00,9.68066161e-09
2000-07-03 12:30:00,1.55996531e-08
2000-07-03 13:30:00,1.53740984e-08
2000-07-03 14:30:00,1.51558197e-08
2000-07-03 15:30:00,1.48538675e-08
2000-07-03 16:30:00,1.44827936e-08
2000-07-03 17:30:00,1.40607881e-08
2000-07-03 18:30:00,1.36715244e-08
2000-07-03 19:30:00,1.33513822e-08
2000-07-03 20:30:00,1.3045792e-08
2000-07-03 21:30:00,1.27438398e-08
2000-07-03 22:30:00,1.24746293e-08
2000-07-03 23:30:00,1.22927304e-08
2000-07-04 00:30:00,1.22417987e-08
2000-07-04 01:30:00,1.20271579e-08
2000-07-04 02:30:00,9.32413968e-09
2000-07-04 03:30:00,8.26184987e-09
2000-07-04 04:30:00,8.52742232e-09
2000-07-04 05:30:00,8.93123797e-09
2000-07-04 06:30:00,1.57306204e-08
2000-07-04 07:30:00,1.55705493e-08
2000-07-04 08:30:00,1.50685082e-08
2000-07-04 09:30:00,1.42208592e-08
2000-07-04 10:30:00,1.31949491e-08
2000-07-04 11:30:00,1.21108314e-08
2000-07-04 12:30:00,1.09357643e-08
2000-07-04 13:30:00,9.5787982e-09
2000-07-04 14:30:00,7.78163667e-09
2000-07-04 15:30:00,6.03904482e-09
2000-07-04 16:30:00,5.03860065e-09
2000-07-04 17:30:00,4.99130692e-09
2000-07-04 18:30:00,5.70253178e-09
2000-07-04 19:30:00,7.11042958e-09
2000-07-04 20:30:00,8.74206307e-09
2000-07-04 21:30:00,1.02554623e-08
2000-07-04 22:30:00,1.1848897e-08
2000-07-04 23:30:00,1.36205927e-08
2000-07-05 00:30:00,1.51412678e-08
2000-07-05 01:30:00,1.5970727e-08
2000-07-05 02:30:00,1.47447281e-08
2000-07-05 03:30:00,1.13032002e-08
2000-07-05 04:30:00,9.05129127e-09
2000-07-05 05:30:00,8.74206307e-09
2000-07-05 06:30:00,1.98488124e-08
2000-07-05 07:30:00,2.08092388e-08
2000-07-05 08:30:00,2.17769411e-08
2000-07-05 09:30:00,2.25845724e-08
2000-07-05 10:30:00,2.30284058e-08
2000-07-05 11:30:00,2.29701982e-08
2000-07-05 12:30:00,2.25190888e-08
2000-07-05 13:30:00,2.17332854e-08
2000-07-05 14:30:00,2.07292032e-08
2000-07-05 15:30:00,1.96887413e-08
2000-07-05 16:30:00,1.87719706e-08
2000-07-05 17:30:00,1.83863449e-08
2000-07-05 18:30:00,1.84954843e-08
2000-07-05 19:30:00,1.89320417e-08
2000-07-05 20:30:00,1.95504981e-08
2000-07-05 21:30:00,2.00234354e-08
2000-07-05 22:30:00,2.02780939e-08
2000-07-05 23:30:00,2.03726813e-08
2000-07-06 00:30:00,2.03508534e-08
2000-07-06 01:30:00,2.01980583e-08
2000-07-06 02:30:00,1.83354132e-08
2000-07-06 03:30:00,1.70766725e-08
2000-07-06 04:30:00,1.67638063e-08
2000-07-06 05:30:00,1.63418008e-08
2000-07-06 06:30:00,1.60143827e-08
2000-07-06 07:30:00,1.5621481e-08
2000-07-06 08:30:00,1.49520929e-08
2000-07-06 09:30:00,1.4082616e-08
2000-07-06 10:30:00,1.30094122e-08
2000-07-06 11:30:00,1.1666998e-08
2000-07-06 12:30:00,1.03354978e-08
2000-07-06 13:30:00,9.11313691e-09
2000-07-06 14:30:00,7.93443178e-09
2000-07-06 15:30:00,7.43784767e-09
2000-07-06 16:30:00,7.53789209e-09
2000-07-06 17:30:00,7.71251507e-09
2000-07-06 18:30:00,7.85075827e-09
2000-07-06 19:30:00,7.99263944e-09
2000-07-06 20:30:00,8.21091817e-09
2000-07-06 21:30:00,8.46921466e-09
2000-07-06 22:30:00,8.66566552e-09
2000-07-06 23:30:00,8.7893568e-09
2000-07-07 00:30:00,8.86575435e-09
2000-07-07 01:30:00,8.8584784e-09
2000-07-07 02:30:00,8.51650839e-09
2000-07-07 03:30:00,8.92396201e-09
2000-07-07 04:30:00,9.1495167e-09
2000-07-07 05:30:00,9.23682819e-09
2000-07-07 06:30:00,5.10408427e-09
2000-07-07 07:30:00,5.63886715e-09
2000-07-07 08:30:00,6.21730578e-09
2000-07-07 09:30:00,6.81939127e-09
2000-07-07 10:30:00,7.4505806e-09
2000-07-07 11:30:00,7.96353561e-09
2000-07-07 12:30:00,8.18909029e-09
2000-07-07 13:30:00,8.21091817e-09
2000-07-07 14:30:00,8.07631295e-09
2000-07-07 15:30:00,7.80710252e-09
2000-07-07 16:30:00,7.69796316e-09
2000-07-07 17:30:00,8.24365998e-09
2000-07-07 18:30:00,9.54241841e-09
2000-07-07 19:30:00,1.09321263e-08
2000-07-07 20:30:00,1.15724106e-08
2000-07-07 21:30:00,1.16051524e-08
2000-07-07 22:30:00,1.16342562e-08
2000-07-07 23:30:00,1.21071935e-08
2000-07-08 00:30:00,1.28347892e-08
2000-07-08 01:30:00,1.37442839e-08
2000-07-08 02:30:00,1.55851012e-08
2000-07-08 03:30:00,1.58615876e-08
2000-07-08 04:30:00,1.61599019e-08
2000-07-08 05:30:00,1.5970727e-08
2000-07-08 06:30:00,1.51339918e-08
2000-07-08 07:30:00,1.48611434e-08
2000-07-08 08:30:00,1.45191734e-08
2000-07-08 09:30:00,1.42135832e-08
2000-07-08 10:30:00,1.39480107e-08
2000-07-08 11:30:00,1.36096787e-08
2000-07-08 12:30:00,1.32276909e-08
2000-07-08 13:30:00,1.28893589e-08
2000-07-08 14:30:00,1.2532837e-08
2000-07-08 15:30:00,1.21217454e-08
2000-07-08 16:30:00,1.17324817e-08
2000-07-08 17:30:00,1.15142029e-08
2000-07-08 18:30:00,1.1499651e-08
2000-07-08 19:30:00,1.1677912e-08
2000-07-08 20:30:00,1.19471224e-08
2000-07-08 21:30:00,1.22672645e-08
2000-07-08 22:30:00,1.270746e-08
2000-07-08 23:30:00,1.3384124e-08
2000-07-09 00:30:00,1.41808414e-08
2000-07-09 01:30:00,1.46501407e-08
2000-07-09 02:30:00,1.29402906e-08
2000-07-09 03:30:00,1.08811946e-08
2000-07-09 04:30:00,9.91713023e-09
2000-07-09 05:30:00,9.73886927e-09
2000-07-09 06:30:00,1.60216587e-08
2000-07-09 07:30:00,1.59925548e-08
2000-07-09 08:30:00,1.59998308e-08
2000-07-09 09:30:00,1.34168658e-08
2000-07-09 10:30:00,1.26237865e-08
2000-07-09 11:30:00,1.16051524e-08
2000-07-09 12:30:00,1.06119842e-08
2000-07-09 13:30:00,9.60790203e-09
2000-07-09 14:30:00,8.51287041e-09
2000-07-09 15:30:00,7.66522135e-09
2000-07-09 16:30:00,7.19592208e-09
2000-07-09 17:30:00,7.07768777e-09
2000-07-09 18:30:00,7.25594873e-09
2000-07-09 19:30:00,7.5706339e-09
2000-07-09 20:30:00,7.83620635e-09
2000-07-09 21:30:00,8.00355338e-09
2000-07-09 22:30:00,8.03993316e-09
2000-07-09 23:30:00,7.98536348e-09
2000-07-10 00:30:00,8.15634849e-09
2000-07-10 01:30:00,9.94623406e-09
2000-07-10 02:30:00,1.58324838e-08
2000-07-10 03:30:00,2.04090611e-08
2000-07-10 04:30:00,2.38214852e-08
2000-07-10 05:30:00,2.65135895e-08
2000-07-10 06:30:00,2.16386979e-08
2000-07-10 07:30:00,2.1624146e-08
2000-07-10 08:30:00,2.13913154e-08
2000-07-10 09:30:00,2.09329301e-08
2000-07-10 10:30:00,2.03217496e-08
2000-07-10 11:30:00,1.95504981e-08
2000-07-10 12:30:00,1.86919351e-08
2000-07-10 13:30:00,1.78333721e-08
2000-07-10 14:30:00,1.68438419e-08
2000-07-10 15:30:00,1.60071068e-08
2000-07-10 16:30:00,1.5628757e-08
2000-07-10 17:30:00,1.55923772e-08
2000-07-10 18:30:00,1.56505848e-08
2000-07-10 19:30:00,1.58033799e-08
2000-07-10 20:30:00,1.59852789e-08
2000-07-10 21:30:00,1.61089702e-08
2000-07-10 22:30:00,1.6138074e-08
2000-07-10 23:30:00,1.60580385e-08
2000-07-11 00:30:00,1.5956175e-08
2000-07-11 01:30:00,1.54832378e-08
2000-07-11 02:30:00,1.43991201e-08
2000-07-11 03:30:00,1.36533345e-08
2000-07-11 04:30:00,1.31403795e-08
2000-07-11 05:30:00,1.27911335e-08
2000-07-11 06:30:00,2.06782715e-08
2000-07-11 07:30:00,2.01398507e-08
2000-07-11 08:30:00,2.02053343e-08
2000-07-11 09:30:00,1.65455276e-08
2000-07-11 10:30:00,1.68583938e-08
2000-07-11 11:30:00,1.68656697e-08
2000-07-11 12:30:00,1.66110112e-08
2000-07-11 13:30:00,1.60362106e-08
2000-07-11 14:30:00,1.49157131e-08
2000-07-11 15:30:00,1.31694833e-08
2000-07-11 16:30:00,1.14450813e-08
2000-07-11 17:30:00,1.03500497e-08
2000-07-11 18:30:00,9.96442395e-09
2000-07-11 19:30:00,1.01063051e-08
2000-07-11 20:30:00,1.04046194e-08
2000-07-11 21:30:00,1.05537765e-08
2000-07-11 22:30:00,1.05574145e-08
2000-07-11 23:30:00,1.05428626e-08
2000-07-12 00:30:00,1.05392246e-08
2000-07-12 01:30:00,1.05610525e-08
2000-07-12 02:30:00,1.10958354e-08
2000-07-12 03:30:00,1.02008926e-08
2000-07-12 04:30:00,9.80071491e-09
2000-07-12 05:30:00,9.79343895e-09
2000-07-12 06:30:00,1.0641088e-08
2000-07-12 07:30:00,1.16597221e-08
2000-07-12 08:30:00,1.3213139e-08
2000-07-12 09:30:00,1.58324838e-08
2000-07-12 10:30:00,2.02344381e-08
2000-07-12 11:30:00,2.65426934e-08
2000-07-12 12:30:00,3.30619514e-08
2000-07-12 13:30:00,3.72237992e-08
2000-07-12 14:30:00,3.80678102e-08
2000-07-12 15:30:00,3.59723344e-08
2000-07-12 16:30:00,3.24216671e-08
2000-07-12 17:30:00,2.93002813e-08
2000-07-12 18:30:00,2.72630132e-08
2000-07-12 19:30:00,2.63389666e-08
2000-07-12 20:30:00,2.6258931e-08
2000-07-12 21:30:00,2.62079993e-08
2000-07-12 22:30:00,2.55095074e-08
2000-07-12 23:30:00,2.43962859e-08
2000-07-13 00:30:00,2.34213076e-08
2000-07-13 01:30:00,2.17478373e-08
2000-07-13 02:30:00,1.82772055e-08
2000-07-13 03:30:00,1.62981451e-08
2000-07-13 04:30:00,1.50903361e-08
2000-07-13 05:30:00,1.39880285e-08
2000-07-13 06:30:00,1.54759618e-08
2000-07-13 07:30:00,1.54686859e-08
2000-07-13 08:30:00,1.57015165e-08
2000-07-13 09:30:00,1.59852789e-08
2000-07-13 10:30:00,1.62326614e-08
2000-07-13 11:30:00,1.63418008e-08
2000-07-13 12:30:00,1.6130798e-08
2000-07-13 13:30:00,1.56942406e-08
2000-07-13 14:30:00,1.50103006e-08
2000-07-13 15:30:00,1.41480996e-08
2000-07-13 16:30:00,1.32604328e-08
2000-07-13 17:30:00,1.27511157e-08
2000-07-13 18:30:00,1.28893589e-08
2000-07-13 19:30:00,1.34750735e-08
2000-07-13 20:30:00,1.41226337e-08
2000-07-13 21:30:00,1.4584657e-08
2000-07-13 22:30:00,1.48393156e-08
2000-07-13 23:30:00,1.50175765e-08
2000-07-14 00:30:00,1.52140274e-08
2000-07-14 01:30:00,1.53959263e-08
2000-07-14 02:30:00,1.66255631e-08
2000-07-14 03:30:00,1.65309757e-08
2000-07-14 04:30:00,1.56578608e-08
2000-07-14 05:30:00,1.53158908e-08
2000-07-14 06:30:00,1.64582161e-08
2000-07-14 07:30:00,1.62908691e-08
2000-07-14 08:30:00,1.6647391e-08
2000-07-14 09:30:00,1.86555553e-08
2000-07-14 10:30:00,2.25918484e-08
2000-07-14 11:30:00,2.72411853e-08
2000-07-14 12:30:00,3.03552952e-08
2000-07-14 13:30:00,3.16940714e-08
2000-07-14 14:30:00,3.20433173e-08
2000-07-14 15:30:00,3.1926902e-08
2000-07-14 16:30:00,3.18686944e-08
2000-07-14 17:30:00,3.19851097e-08
2000-07-14 18:30:00,3.21742846e-08
2000-07-14 19:30:00,3.22470441e-08
2000-07-14 20:30:00,3.21597327e-08
2000-07-14 21:30:00,3.20433173e-08
2000-07-14 22:30:00,3.19560058e-08
2000-07-14 23:30:00,3.18541424e-08
2000-07-15 00:30:00,3.16795195e-08
2000-07-15 01:30:00,3.11702024e-08
