Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"67.2,37.1,67.4,37.3"
Data Bounding Box:,"67.5,37,67.5,37"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=67.2,37.1,67.4,37.3&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
1999-02-17 22:30:00,6.56109478e-09
1999-02-17 23:30:00,6.63931132e-09
1999-02-18 00:30:00,6.7539081e-09
1999-02-18 01:30:00,6.88487622e-09
1999-02-18 02:30:00,7.10315629e-09
1999-02-18 03:30:00,9.40781941e-09
1999-02-18 04:30:00,8.90214391e-09
1999-02-18 05:30:00,7.7889295e-09
1999-02-18 06:30:00,6.5593091e-09
1999-02-18 07:30:00,5.64075719e-09
1999-02-18 08:30:00,5.18607468e-09
1999-02-18 09:30:00,5.00054176e-09
1999-02-18 10:30:00,4.92055507e-09
1999-02-18 11:30:00,4.94601027e-09
1999-02-18 12:30:00,5.05879028e-09
1999-02-18 13:30:00,5.14618925e-09
1999-02-18 14:30:00,5.18071896e-09
1999-02-18 15:30:00,5.18064569e-09
1999-02-18 16:30:00,5.27342436e-09
1999-02-18 17:30:00,5.65730884e-09
1999-02-18 18:30:00,6.43740394e-09
1999-02-18 19:30:00,7.48332418e-09
1999-02-18 20:30:00,8.26912849e-09
1999-02-18 21:30:00,8.60018279e-09
1999-02-18 22:30:00,8.67294947e-09
1999-02-18 23:30:00,8.92034624e-09
1999-02-19 00:30:00,9.78620029e-09
1999-02-19 01:30:00,1.12523217e-08
1999-02-19 02:30:00,1.40026355e-08
1999-02-19 03:30:00,1.92885636e-08
1999-02-19 04:30:00,1.73895423e-08
1999-02-19 05:30:00,1.45482941e-08
1999-02-19 06:30:00,1.22454367e-08
1999-02-19 07:30:00,1.09867031e-08
1999-02-19 08:30:00,1.05902256e-08
1999-02-19 09:30:00,1.11685949e-08
1999-02-19 10:30:00,1.27765816e-08
1999-02-19 11:30:00,1.60580385e-08
1999-02-19 12:30:00,1.8029823e-08
1999-02-19 13:30:00,1.65236997e-08
1999-02-19 14:30:00,1.57015165e-08
1999-02-19 15:30:00,1.40498742e-08
1999-02-19 16:30:00,1.17179297e-08
1999-02-19 17:30:00,9.91349225e-09
1999-02-19 18:30:00,9.04401531e-09
1999-02-19 19:30:00,8.99672159e-09
1999-02-19 20:30:00,9.0803951e-09
1999-02-19 21:30:00,9.01127351e-09
1999-02-19 22:30:00,8.8584784e-09
1999-02-19 23:30:00,8.81482265e-09
1999-02-20 00:30:00,8.81482265e-09
1999-02-20 01:30:00,8.75661499e-09
1999-02-20 02:30:00,8.56744009e-09
1999-02-20 03:30:00,8.45466364e-09
1999-02-20 04:30:00,8.14543899e-09
1999-02-20 05:30:00,7.12134662e-09
1999-02-20 06:30:00,7.42693373e-09
1999-02-20 07:30:00,8.24729796e-09
1999-02-20 08:30:00,9.23319021e-09
1999-02-20 09:30:00,1.00008037e-08
1999-02-20 10:30:00,1.05428626e-08
1999-02-20 11:30:00,1.08884706e-08
1999-02-20 12:30:00,1.09248504e-08
1999-02-20 13:30:00,1.22672645e-08
1999-02-20 14:30:00,1.51267159e-08
1999-02-20 15:30:00,1.81389623e-08
1999-02-20 16:30:00,1.89320417e-08
1999-02-20 17:30:00,1.79425115e-08
1999-02-20 18:30:00,1.72658474e-08
1999-02-20 19:30:00,1.6989361e-08
1999-02-20 20:30:00,1.72876806e-08
1999-02-20 21:30:00,1.89902494e-08
1999-02-20 22:30:00,2.16168701e-08
1999-02-20 23:30:00,2.24681571e-08
1999-02-21 00:30:00,2.23808456e-08
1999-02-21 01:30:00,2.2475442e-08
1999-02-21 02:30:00,2.31521096e-08
1999-02-21 03:30:00,2.50002223e-08
1999-02-21 04:30:00,2.53785863e-08
1999-02-21 05:30:00,2.31448887e-08
1999-02-21 06:30:00,2.13985913e-08
1999-02-21 07:30:00,2.00670911e-08
1999-02-21 08:30:00,1.93394971e-08
1999-02-21 09:30:00,1.9397703e-08
1999-02-21 10:30:00,2.08456203e-08
1999-02-21 11:30:00,2.39815705e-08
1999-02-21 12:30:00,2.42434908e-08
1999-02-21 13:30:00,2.26937118e-08
1999-02-21 14:30:00,2.15732143e-08
1999-02-21 15:30:00,2.13549356e-08
1999-02-21 16:30:00,2.39524525e-08
1999-02-21 17:30:00,3.26836016e-08
1999-02-21 18:30:00,5.22704795e-08
1999-02-21 19:30:00,8.24220479e-08
1999-02-21 20:30:00,1.18045136e-07
1999-02-21 21:30:00,1.6449485e-07
1999-02-21 22:30:00,2.42958777e-07
1999-02-21 23:30:00,2.81259418e-07
1999-02-22 00:30:00,3.18628736e-07
1999-02-22 01:30:00,3.01864929e-07
1999-02-22 02:30:00,2.7322676e-07
1999-02-22 03:30:00,2.35973857e-07
1999-02-22 04:30:00,1.94646418e-07
1999-02-22 05:30:00,1.63912773e-07
1999-02-22 06:30:00,1.50525011e-07
1999-02-22 07:30:00,1.45111699e-07
1999-02-22 08:30:00,1.46625098e-07
1999-02-22 09:30:00,1.54832378e-07
1999-02-22 10:30:00,1.64611265e-07
1999-02-22 11:30:00,1.71479769e-07
1999-02-22 12:30:00,1.74273737e-07
1999-02-22 13:30:00,1.70373823e-07
1999-02-22 14:30:00,1.6100239e-07
1999-02-22 15:30:00,1.5104888e-07
1999-02-22 16:30:00,1.4557736e-07
1999-02-22 17:30:00,1.46799721e-07
1999-02-22 18:30:00,1.5378464e-07
1999-02-22 19:30:00,1.61584467e-07
1999-02-22 20:30:00,1.65135134e-07
1999-02-22 21:30:00,1.6373815e-07
1999-02-22 22:30:00,1.60303898e-07
1999-02-22 23:30:00,1.58033799e-07
